date,AQI,predicted_next_day_AQI,alert
2022-12-12 09:00:00+00:00,14.666666666666666,14.955745199832975,NO
2022-12-12 10:00:00+00:00,14.666666666666666,14.973511142614537,NO
2022-12-12 11:00:00+00:00,21.0,19.699557396534097,NO
2022-12-12 12:00:00+00:00,13.666666666666666,14.723880738089285,NO
2022-12-12 13:00:00+00:00,12.0,13.275109977317717,NO
2022-12-12 14:00:00+00:00,12.333333333333334,13.43995877074683,NO
2022-12-12 15:00:00+00:00,12.333333333333334,12.989251142807344,NO
2022-12-12 16:00:00+00:00,13.0,13.303001321096435,NO
2022-12-12 17:00:00+00:00,14.0,14.289304581119499,NO
2022-12-12 18:00:00+00:00,14.333333333333334,14.402430815249602,NO
2022-12-12 19:00:00+00:00,14.666666666666666,14.973511142614537,NO
2022-12-12 20:00:00+00:00,14.0,14.30707052390106,NO
2022-12-12 21:00:00+00:00,12.666666666666666,13.06899338229188,NO
2022-12-12 22:00:00+00:00,12.333333333333334,13.007017085588906,NO
2022-12-12 23:00:00+00:00,12.0,12.53130822573609,NO
2022-12-13 00:00:00+00:00,8.666666666666666,10.508609935865223,NO
2022-12-13 01:00:00+00:00,9.333333333333334,10.25772663198013,NO
2022-12-13 02:00:00+00:00,9.666666666666666,10.517099262840972,NO
2022-12-13 03:00:00+00:00,11.666666666666666,12.52398884441078,NO
2022-12-13 04:00:00+00:00,12.666666666666666,13.404905625357667,NO
2022-12-13 05:00:00+00:00,15.666666666666666,16.12986783956639,NO
2022-12-13 06:00:00+00:00,15.333333333333334,15.40312156320688,NO
2022-12-13 07:00:00+00:00,16.0,16.010306876611665,NO
2022-12-13 08:00:00+00:00,17.333333333333332,17.286601301602722,NO
2022-12-13 09:00:00+00:00,13.333333333333334,13.45547419025981,NO
2022-12-13 10:00:00+00:00,9.666666666666666,11.8911837910833,NO
2022-12-13 11:00:00+00:00,11.333333333333334,12.017752725054951,NO
2022-12-13 12:00:00+00:00,17.0,16.867497111953682,NO
2022-12-13 13:00:00+00:00,19.666666666666668,20.378328243443068,NO
2022-12-13 14:00:00+00:00,17.666666666666668,17.62923672524791,NO
2022-12-13 15:00:00+00:00,18.0,17.584120114787726,NO
2022-12-13 16:00:00+00:00,18.333333333333332,18.06117699923049,NO
2022-12-13 17:00:00+00:00,21.0,20.266607761594518,NO
2022-12-13 18:00:00+00:00,16.333333333333332,16.41394257819165,NO
2022-12-13 19:00:00+00:00,17.666666666666668,17.411314769926992,NO
2022-12-13 20:00:00+00:00,17.0,16.83235490596723,NO
