date,AQI,predicted_next_day_AQI,alert
2021-07-14 14:00:00+00:00,31.666666666666668,32.895328847057606,NO
2021-07-14 16:00:00+00:00,43.333333333333336,45.46536382767587,NO
2021-07-14 17:00:00+00:00,47.666666666666664,47.740951436445116,NO
2021-07-14 18:00:00+00:00,47.333333333333336,51.17485765611171,NO
2021-07-14 19:00:00+00:00,58.666666666666664,56.95983698204691,NO
2021-07-14 20:00:00+00:00,59.666666666666664,59.50303234480227,NO
2021-07-14 21:00:00+00:00,62.333333333333336,56.798441562911144,NO
2021-07-14 22:00:00+00:00,54.0,51.43033529384893,NO
2021-07-14 23:00:00+00:00,57.333333333333336,49.316976246073125,NO
2021-07-15 00:00:00+00:00,45.0,35.90152922408101,NO
2021-07-15 12:00:00+00:00,27.666666666666668,27.584230747767506,NO
2021-07-15 13:00:00+00:00,28.0,29.360101199809574,NO
2021-07-15 15:00:00+00:00,31.666666666666668,33.671370400576635,NO
2021-07-15 16:00:00+00:00,33.333333333333336,34.44321273127368,NO
2021-07-16 18:00:00+00:00,43.333333333333336,46.70729416355305,NO
2021-07-16 19:00:00+00:00,49.0,53.15903491853653,NO
2021-07-16 20:00:00+00:00,60.0,60.1739210236561,NO
2021-07-16 21:00:00+00:00,61.666666666666664,60.14280172519996,NO
2021-07-16 22:00:00+00:00,61.666666666666664,55.52577468968704,NO
2021-07-17 00:00:00+00:00,51.0,38.9465345174493,NO
2021-07-17 13:00:00+00:00,31.0,30.527310172866525,NO
2021-07-17 14:00:00+00:00,32.0,35.83116044004812,NO
2021-07-17 15:00:00+00:00,36.333333333333336,42.768739513723496,NO
2021-07-17 17:00:00+00:00,48.333333333333336,49.98545311728127,NO
2021-07-17 18:00:00+00:00,56.333333333333336,56.98577066918347,NO
2021-07-17 19:00:00+00:00,57.0,50.99256711958804,NO
