date,AQI,predicted_next_day_AQI,alert
2016-03-29 00:00:00+00:00,23.0,17.75087295325906,NO
2016-03-29 01:00:00+00:00,19.0,17.791269265254837,NO
2016-03-29 02:00:00+00:00,28.0,24.132008475740424,NO
2016-03-29 03:00:00+00:00,30.0,25.264499687413792,NO
2016-03-29 05:00:00+00:00,30.0,26.926066560281082,NO
2016-03-29 06:00:00+00:00,6.0,10.995254842283174,NO
2016-03-29 07:00:00+00:00,9.0,12.086243933444372,NO
2016-03-29 10:00:00+00:00,7.0,7.9733092769731595,NO
2016-03-29 11:00:00+00:00,5.0,7.859481249943478,NO
2016-03-29 13:00:00+00:00,6.0,7.141282653970878,NO
2016-03-29 14:00:00+00:00,4.0,7.5020501245000135,NO
2016-03-29 15:00:00+00:00,15.0,13.50298823334849,NO
2016-03-29 16:00:00+00:00,10.0,11.278435267024635,NO
2016-03-29 18:00:00+00:00,15.0,14.063847420946168,NO
2016-03-29 19:00:00+00:00,10.0,11.308863611917884,NO
2016-03-29 20:00:00+00:00,26.0,20.43459274452458,NO
2016-03-29 21:00:00+00:00,8.0,10.869287246607286,NO
2016-03-29 22:00:00+00:00,23.0,18.47955106098881,NO
2016-03-30 06:00:00+00:00,2.0,10.556130744054224,NO
2016-03-30 07:00:00+00:00,2.0,6.672423722864261,NO
2016-03-30 08:00:00+00:00,2.0,6.755726629830302,NO
2016-03-30 09:00:00+00:00,3.0,5.4267243040015085,NO
2016-03-30 10:00:00+00:00,0.0,4.9336186140156135,NO
2016-03-30 12:00:00+00:00,5.0,6.587103502092448,NO
2016-03-30 13:00:00+00:00,8.0,7.317584501393662,NO
2016-03-30 14:00:00+00:00,1.0,6.228820003985541,NO
2016-03-30 15:00:00+00:00,4.0,7.313327059790349,NO
2016-03-30 16:00:00+00:00,10.0,10.159754603413145,NO
2016-03-30 17:00:00+00:00,7.0,7.77593333627254,NO
2016-03-30 18:00:00+00:00,10.0,10.26229080953833,NO
2016-03-30 19:00:00+00:00,8.0,9.352827705038239,NO
2016-03-30 20:00:00+00:00,4.0,8.630897738311232,NO
2016-03-30 21:00:00+00:00,12.0,12.39283192132599,NO
2016-03-30 22:00:00+00:00,19.0,16.882991884917324,NO
2016-03-30 23:00:00+00:00,18.0,16.50671422691144,NO
2016-03-31 00:00:00+00:00,10.0,11.707241157694645,NO
2016-03-31 01:00:00+00:00,8.0,10.762619446058737,NO
2016-03-31 02:00:00+00:00,18.0,16.985088317120393,NO
2016-03-31 03:00:00+00:00,25.0,20.99627076632984,NO
2016-03-31 04:00:00+00:00,29.0,23.543495246953956,NO
2016-03-31 05:00:00+00:00,10.0,12.637292186720202,NO
2016-03-31 06:00:00+00:00,17.0,16.746797175156154,NO
2016-03-31 07:00:00+00:00,20.0,19.36098469455067,NO
2016-03-31 08:00:00+00:00,20.0,19.863597935087864,NO
2016-03-31 09:00:00+00:00,25.0,24.307129221774616,NO
2016-03-31 10:00:00+00:00,29.0,26.293481735771138,NO
2016-03-31 11:00:00+00:00,24.0,23.87178825895933,NO
2016-03-31 12:00:00+00:00,35.0,28.137062970013595,NO
2016-03-31 13:00:00+00:00,38.0,32.38839706977125,NO
2016-03-31 14:00:00+00:00,43.0,38.50505524018391,NO
2016-03-31 15:00:00+00:00,40.0,36.29864800775206,NO
2016-03-31 16:00:00+00:00,25.0,23.28603866733262,NO
2016-03-31 17:00:00+00:00,28.0,25.8825739974255,NO
2016-03-31 18:00:00+00:00,26.0,25.05715157595194,NO
2016-03-31 19:00:00+00:00,35.0,28.272716016976208,NO
2016-04-01 02:00:00+00:00,1.0,12.216998927411833,NO
2016-04-01 04:00:00+00:00,10.0,15.181578731087168,NO
2016-04-01 05:00:00+00:00,17.0,17.20404454851116,NO
2016-04-01 06:00:00+00:00,20.0,18.570470511739956,NO
2016-04-01 07:00:00+00:00,20.0,19.721738781190293,NO
2016-04-01 08:00:00+00:00,10.0,12.520141482297635,NO
2016-04-01 09:00:00+00:00,14.0,16.11006425242705,NO
2016-04-01 10:00:00+00:00,20.0,16.88359926733879,NO
2016-04-01 11:00:00+00:00,13.0,13.276732342676015,NO
2016-04-01 12:00:00+00:00,18.0,17.63070330684181,NO
2016-04-01 13:00:00+00:00,30.0,23.89929453998146,NO
2016-04-01 14:00:00+00:00,47.0,34.810187512313455,NO
2016-04-01 15:00:00+00:00,30.0,23.828789712562415,NO
2016-04-01 16:00:00+00:00,24.0,24.054460190701736,NO
2016-04-01 17:00:00+00:00,34.0,30.543234974601493,NO
2016-04-01 18:00:00+00:00,25.0,23.986010562383576,NO
